mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-0.308,0.3,-0.849,0.268,0.006,0.005,2515.0,1876.0,1.0
-0.316,0.306,-0.871,0.278,0.006,0.005,2627.0,1668.0,1.0
-0.318,0.31,-0.903,0.233,0.006,0.005,2565.0,1727.0,1.0
-0.315,0.316,-0.929,0.249,0.006,0.005,2404.0,1791.0,1.0
-0.309,0.317,-0.925,0.258,0.006,0.005,2412.0,1839.0,1.0
-0.313,0.319,-0.91,0.284,0.006,0.005,2580.0,1804.0,1.0
-0.316,0.322,-0.914,0.28,0.006,0.005,2521.0,1770.0,1.0
-0.322,0.327,-0.898,0.301,0.007,0.005,2463.0,1665.0,1.0
-0.328,0.332,-0.944,0.279,0.007,0.005,2462.0,1678.0,1.0
-0.34,0.337,-0.953,0.294,0.007,0.005,2488.0,1648.0,1.0
-0.336,0.341,-0.96,0.302,0.007,0.005,2456.0,1620.0,1.0
-0.33,0.344,-0.951,0.333,0.007,0.006,2431.0,1738.0,1.0
-0.322,0.348,-0.99,0.317,0.007,0.006,2432.0,1692.0,1.0
-0.325,0.351,-0.975,0.33,0.007,0.006,2449.0,1827.0,1.0
-0.327,0.353,-0.965,0.345,0.007,0.006,2477.0,1769.0,1.0
-0.323,0.359,-0.976,0.383,0.007,0.006,2504.0,1619.0,1.0
-0.319,0.36,-0.977,0.376,0.007,0.006,2350.0,1678.0,1.0
-0.319,0.366,-1.02,0.351,0.008,0.006,2490.0,1833.0,1.0
-0.313,0.371,-1.013,0.378,0.007,0.006,2495.0,1769.0,1.0
-0.3,0.377,-0.986,0.414,0.008,0.006,2506.0,1771.0,1.0
-0.289,0.381,-1.008,0.406,0.008,0.006,2527.0,1791.0,1.0
-0.278,0.384,-0.987,0.424,0.008,0.006,2474.0,1757.0,1.0
-0.263,0.391,-0.985,0.459,0.008,0.007,2503.0,1724.0,1.0
-0.255,0.397,-1.042,0.43,0.008,0.007,2520.0,1647.0,1.0
-0.25,0.4,-0.989,0.495,0.008,0.007,2462.0,1472.0,1.0
-0.243,0.404,-1.008,0.492,0.008,0.007,2454.0,1620.0,1.0
-0.23,0.407,-1.025,0.486,0.008,0.007,2468.0,1621.0,1.0
-0.208,0.408,-0.959,0.553,0.008,0.007,2377.0,1612.0,1.0
-0.178,0.41,-0.97,0.554,0.008,0.007,2334.0,1675.0,1.0
-0.153,0.416,-0.921,0.634,0.009,0.007,2341.0,1771.0,1.0
-0.146,0.422,-0.912,0.683,0.009,0.008,2415.0,1872.0,1.0
-0.141,0.425,-0.956,0.641,0.009,0.008,2361.0,1838.0,1.0
-0.127,0.427,-0.922,0.676,0.009,0.008,2383.0,1884.0,1.0
-0.106,0.434,-0.896,0.714,0.009,0.008,2420.0,1800.0,1.0
-0.09,0.439,-0.925,0.727,0.009,0.008,2381.0,1769.0,1.0
-0.071,0.439,-0.87,0.785,0.009,0.008,2370.0,1761.0,1.0
-0.046,0.445,-0.847,0.835,0.009,0.009,2406.0,1715.0,1.0
-0.022,0.447,-0.825,0.849,0.009,0.009,2382.0,1736.0,1.0
0.008,0.45,-0.779,0.932,0.009,0.009,2358.0,1874.0,1.0
0.03,0.455,-0.842,0.88,0.009,0.009,2355.0,1836.0,1.0
0.055,0.457,-0.703,1.03,0.009,0.009,2310.0,1706.0,1.0
0.067,0.461,-0.795,0.954,0.01,0.009,2300.0,1726.0,1.0
0.089,0.465,-0.71,1.045,0.01,0.009,2260.0,1701.0,1.0
0.118,0.471,-0.716,1.069,0.01,0.009,2238.0,1672.0,1.0
0.15,0.476,-0.713,1.084,0.01,0.009,2219.0,1675.0,1.0
0.175,0.481,-0.743,1.081,0.01,0.009,2198.0,1608.0,1.0
0.197,0.484,-0.697,1.137,0.01,0.009,2194.0,1546.0,1.0
0.22,0.49,-0.649,1.199,0.011,0.009,2150.0,1590.0,1.0
0.243,0.492,-0.674,1.187,0.011,0.009,2103.0,1616.0,1.0
0.257,0.496,-0.591,1.297,0.011,0.009,2080.0,1562.0,1.0
0.267,0.496,-0.574,1.325,0.011,0.009,2021.0,1561.0,1.0
0.272,0.5,-0.664,1.248,0.011,0.009,2019.0,1704.0,1.0
0.275,0.505,-0.624,1.298,0.011,0.009,2015.0,1670.0,1.0
0.272,0.509,-0.667,1.268,0.011,0.009,2052.0,1614.0,1.0
0.27,0.512,-0.665,1.261,0.011,0.009,2048.0,1615.0,1.0
0.273,0.515,-0.607,1.342,0.011,0.009,2074.0,1673.0,1.0
0.269,0.517,-0.693,1.246,0.011,0.009,2104.0,1645.0,1.0
0.263,0.519,-0.697,1.26,0.011,0.009,2118.0,1705.0,1.0
0.261,0.52,-0.701,1.255,0.011,0.009,2147.0,1834.0,1.0
0.262,0.525,-0.662,1.305,0.011,0.01,2166.0,1768.0,1.0
0.261,0.529,-0.768,1.215,0.011,0.009,2177.0,1705.0,1.0
0.262,0.534,-0.646,1.368,0.011,0.01,2198.0,1705.0,1.0
0.261,0.538,-0.684,1.324,0.011,0.01,2227.0,1798.0,1.0
0.259,0.538,-0.684,1.329,0.011,0.009,2247.0,1735.0,1.0
0.261,0.537,-0.736,1.288,0.012,0.009,2168.0,1671.0,1.0
0.261,0.542,-0.779,1.247,0.011,0.009,2200.0,1718.0,1.0
0.258,0.543,-0.754,1.274,0.011,0.009,2327.0,1738.0,1.0
0.255,0.545,-0.795,1.273,0.012,0.01,2226.0,1837.0,1.0
0.253,0.548,-0.696,1.368,0.012,0.01,2242.0,1576.0,1.0
0.253,0.55,-0.699,1.377,0.012,0.01,2276.0,1603.0,1.0
0.252,0.552,-0.758,1.316,0.011,0.01,2329.0,1766.0,1.0
0.25,0.555,-0.757,1.334,0.011,0.01,2364.0,1673.0,1.0
0.248,0.558,-0.756,1.348,0.011,0.01,2397.0,1766.0,1.0
2.14,0.161,1.839,2.436,0.003,0.002,2400.0,1743.0,1.0
2.594,0.138,2.345,2.856,0.003,0.002,2642.0,1737.0,1.0
2.611,0.114,2.39,2.809,0.002,0.001,3432.0,1757.0,1.0
2.371,0.114,2.18,2.602,0.002,0.002,2915.0,1733.0,1.0
2.229,0.114,2.01,2.433,0.002,0.002,2658.0,1761.0,1.0
2.038,0.118,1.83,2.262,0.002,0.002,2973.0,1691.0,1.0
1.876,0.115,1.663,2.09,0.002,0.002,2576.0,2160.0,1.0
1.676,0.118,1.475,1.919,0.002,0.002,2577.0,1902.0,1.0
1.275,0.126,1.038,1.511,0.002,0.002,2694.0,1976.0,1.0
1.061,0.128,0.817,1.287,0.002,0.002,2991.0,2046.0,1.0
0.738,0.132,0.485,0.972,0.002,0.002,2978.0,1852.0,1.0
0.398,0.14,0.141,0.663,0.003,0.002,2755.0,2058.0,1.0
-0.153,0.161,-0.454,0.156,0.003,0.002,2691.0,2003.0,1.0
-0.684,0.194,-1.058,-0.324,0.004,0.003,2586.0,1703.0,1.0
-1.287,0.222,-1.708,-0.889,0.004,0.003,2714.0,1770.0,1.0
-2.612,0.336,-3.226,-2.006,0.008,0.005,1907.0,1581.0,1.0
-3.303,0.473,-4.22,-2.479,0.014,0.01,1117.0,1429.0,1.0
-2.213,0.319,-2.832,-1.626,0.006,0.004,2524.0,1906.0,1.0
2.187,0.15,1.908,2.469,0.003,0.002,2394.0,1693.0,1.0
2.584,0.121,2.352,2.81,0.002,0.002,2911.0,1844.0,1.0
2.597,0.101,2.415,2.786,0.002,0.001,3448.0,2186.0,1.0
2.382,0.104,2.178,2.57,0.002,0.001,3197.0,1688.0,1.0
2.289,0.102,2.09,2.469,0.002,0.001,2961.0,1771.0,1.0
2.085,0.108,1.904,2.307,0.002,0.001,3081.0,2071.0,1.0
1.92,0.102,1.723,2.101,0.002,0.001,2598.0,1979.0,1.0
1.717,0.111,1.5,1.911,0.002,0.001,2922.0,1945.0,1.0
1.32,0.115,1.108,1.536,0.002,0.002,2703.0,2178.0,1.0
1.105,0.12,0.879,1.331,0.002,0.002,2950.0,2150.0,1.0
0.765,0.125,0.532,0.993,0.002,0.002,2941.0,1805.0,1.0
0.446,0.133,0.197,0.7,0.003,0.002,2673.0,1904.0,1.0
-0.107,0.154,-0.404,0.18,0.003,0.003,2827.0,1940.0,1.0
-0.65,0.189,-0.981,-0.271,0.004,0.003,2650.0,1807.0,1.0
-1.256,0.216,-1.658,-0.878,0.004,0.003,2815.0,1845.0,1.0
-2.566,0.331,-3.182,-1.969,0.008,0.005,1944.0,1583.0,1.0
-3.266,0.471,-4.15,-2.426,0.014,0.01,1102.0,1436.0,1.0
-2.161,0.316,-2.784,-1.603,0.006,0.004,2578.0,1946.0,1.0
2.216,0.142,1.954,2.488,0.003,0.002,2154.0,1706.0,1.0
2.581,0.117,2.364,2.805,0.002,0.001,3040.0,1813.0,1.0
2.581,0.1,2.395,2.762,0.002,0.001,2966.0,1954.0,1.0
2.397,0.104,2.196,2.585,0.002,0.001,2706.0,1911.0,1.0
2.318,0.102,2.137,2.513,0.002,0.001,2966.0,1723.0,1.0
2.118,0.102,1.925,2.299,0.002,0.001,2967.0,2042.0,1.0
1.963,0.1,1.79,2.16,0.002,0.001,2680.0,1956.0,1.0
1.758,0.107,1.546,1.938,0.002,0.001,2991.0,1865.0,1.0
1.344,0.114,1.138,1.563,0.002,0.002,2777.0,1865.0,1.0
1.134,0.113,0.93,1.354,0.002,0.001,3008.0,2136.0,1.0
0.77,0.127,0.542,1.015,0.002,0.002,2974.0,1822.0,1.0
0.478,0.132,0.225,0.73,0.002,0.002,2956.0,1998.0,1.0
-0.067,0.151,-0.344,0.22,0.003,0.003,2986.0,1961.0,1.0
-0.617,0.186,-0.987,-0.281,0.004,0.003,2706.0,2104.0,1.0
-1.233,0.214,-1.64,-0.84,0.004,0.003,2702.0,1965.0,1.0
-2.541,0.333,-3.109,-1.885,0.008,0.005,1911.0,1823.0,1.0
-3.23,0.468,-4.037,-2.333,0.014,0.01,1086.0,1291.0,1.0
-2.123,0.315,-2.744,-1.566,0.006,0.004,2574.0,1796.0,1.0
2.276,0.136,2.003,2.505,0.003,0.002,1902.0,1740.0,1.0
2.603,0.111,2.41,2.823,0.002,0.001,3110.0,1735.0,1.0
2.609,0.098,2.427,2.788,0.002,0.001,3151.0,2060.0,1.0
2.456,0.098,2.277,2.642,0.002,0.001,2778.0,1772.0,1.0
2.361,0.101,2.177,2.548,0.002,0.001,3372.0,1793.0,1.0
2.181,0.099,2.005,2.367,0.002,0.001,3183.0,1756.0,1.0
2.041,0.095,1.865,2.214,0.002,0.001,3064.0,2078.0,1.0
1.824,0.104,1.634,2.018,0.002,0.001,2906.0,1932.0,1.0
1.4,0.108,1.195,1.592,0.002,0.001,2739.0,1897.0,1.0
1.212,0.109,1.007,1.417,0.002,0.001,2954.0,1806.0,1.0
0.826,0.123,0.59,1.044,0.002,0.002,2989.0,1899.0,1.0
0.553,0.126,0.322,0.789,0.002,0.002,3032.0,2011.0,1.0
0.005,0.147,-0.257,0.303,0.003,0.003,2909.0,1875.0,1.0
-0.55,0.182,-0.915,-0.216,0.003,0.003,2738.0,2038.0,1.0
-1.185,0.215,-1.557,-0.761,0.004,0.003,2707.0,1929.0,1.0
-2.482,0.333,-3.105,-1.885,0.007,0.005,1967.0,1777.0,1.0
-3.157,0.466,-3.977,-2.277,0.014,0.01,1106.0,1620.0,1.0
-2.058,0.312,-2.617,-1.446,0.006,0.004,2706.0,1917.0,1.0
2.317,0.133,2.083,2.577,0.003,0.002,1899.0,1657.0,1.0
2.621,0.11,2.411,2.823,0.002,0.001,3024.0,1712.0,1.0
2.629,0.097,2.452,2.81,0.002,0.001,3267.0,2081.0,1.0
2.507,0.097,2.338,2.706,0.002,0.001,2750.0,1697.0,1.0
2.397,0.1,2.214,2.586,0.002,0.001,3062.0,1515.0,1.0
2.224,0.099,2.048,2.412,0.002,0.001,3365.0,1990.0,1.0
2.083,0.1,1.899,2.264,0.002,0.001,3014.0,1817.0,1.0
1.858,0.104,1.659,2.055,0.002,0.001,2960.0,1903.0,1.0
1.46,0.11,1.247,1.656,0.002,0.001,2981.0,1907.0,1.0
1.278,0.113,1.076,1.496,0.002,0.001,2890.0,1784.0,1.0
0.876,0.126,0.633,1.111,0.002,0.002,2662.0,2049.0,1.0
0.616,0.127,0.378,0.853,0.002,0.002,2868.0,2074.0,1.0
0.052,0.147,-0.212,0.343,0.003,0.002,3021.0,1898.0,1.0
-0.509,0.181,-0.872,-0.182,0.003,0.003,2768.0,2056.0,1.0
-1.135,0.214,-1.536,-0.761,0.004,0.003,2682.0,1917.0,1.0
-2.433,0.33,-3.035,-1.811,0.007,0.005,1946.0,1745.0,1.0
-3.1,0.463,-3.939,-2.267,0.013,0.009,1179.0,1437.0,1.0
-2.005,0.312,-2.592,-1.426,0.006,0.004,2574.0,2000.0,1.0
2.32,0.127,2.091,2.561,0.003,0.002,1924.0,1772.0,1.0
2.594,0.104,2.395,2.786,0.002,0.001,3130.0,1956.0,1.0
2.614,0.097,2.42,2.785,0.002,0.001,2856.0,1950.0,1.0
2.522,0.095,2.351,2.704,0.002,0.001,2837.0,1497.0,1.0
2.405,0.096,2.216,2.579,0.002,0.001,2973.0,1906.0,1.0
2.243,0.097,2.063,2.413,0.002,0.001,3878.0,1785.0,1.0
2.105,0.098,1.934,2.298,0.002,0.001,2867.0,1945.0,1.0
1.874,0.102,1.692,2.077,0.002,0.001,2875.0,1744.0,1.0
1.493,0.107,1.291,1.695,0.002,0.001,3160.0,1965.0,1.0
1.297,0.109,1.089,1.493,0.002,0.001,3218.0,1777.0,1.0
0.898,0.122,0.649,1.111,0.002,0.002,3064.0,1937.0,1.0
0.649,0.122,0.418,0.878,0.002,0.002,3028.0,1996.0,1.0
0.064,0.147,-0.232,0.324,0.003,0.002,3003.0,1895.0,1.0
-0.493,0.179,-0.837,-0.149,0.003,0.003,2729.0,1951.0,1.0
-1.11,0.214,-1.481,-0.708,0.004,0.003,2631.0,1877.0,1.0
-2.409,0.328,-3.027,-1.83,0.007,0.005,1963.0,1674.0,1.0
-3.07,0.461,-3.907,-2.205,0.013,0.009,1184.0,1585.0,1.0
-1.973,0.31,-2.546,-1.386,0.006,0.004,2560.0,1844.0,1.0
2.244,0.121,2.022,2.466,0.002,0.002,2373.0,1789.0,1.0
2.516,0.101,2.336,2.704,0.002,0.001,3686.0,1913.0,1.0
2.56,0.098,2.375,2.748,0.002,0.001,3268.0,1728.0,1.0
2.517,0.097,2.329,2.689,0.002,0.001,3737.0,1807.0,1.0
2.388,0.097,2.211,2.569,0.002,0.001,3588.0,1775.0,1.0
2.223,0.097,2.029,2.393,0.002,0.001,4124.0,1915.0,1.0
2.081,0.1,1.899,2.269,0.002,0.001,3048.0,1953.0,1.0
1.854,0.098,1.652,2.026,0.002,0.001,3301.0,1893.0,1.0
1.472,0.109,1.275,1.687,0.002,0.001,3448.0,1674.0,1.0
1.259,0.109,1.067,1.473,0.002,0.001,3124.0,1764.0,1.0
0.882,0.12,0.657,1.099,0.002,0.002,2925.0,2064.0,1.0
0.63,0.123,0.402,0.858,0.002,0.002,3204.0,1933.0,1.0
0.034,0.15,-0.247,0.325,0.003,0.003,3069.0,1906.0,1.0
-0.526,0.177,-0.847,-0.169,0.003,0.003,2621.0,1800.0,1.0
-1.129,0.21,-1.52,-0.766,0.004,0.003,2751.0,2041.0,1.0
-2.437,0.329,-3.035,-1.828,0.007,0.005,1964.0,1677.0,1.0
-3.083,0.462,-3.982,-2.286,0.014,0.01,1118.0,1413.0,1.0
-1.979,0.306,-2.563,-1.399,0.006,0.004,2487.0,1793.0,1.0
2.184,0.115,1.978,2.418,0.002,0.002,2905.0,2112.0,1.0
2.456,0.103,2.279,2.665,0.002,0.001,3510.0,1965.0,1.0
2.532,0.102,2.329,2.715,0.002,0.001,3362.0,1303.0,1.0
2.504,0.098,2.321,2.684,0.002,0.001,3039.0,1767.0,1.0
2.378,0.094,2.198,2.544,0.002,0.001,3096.0,1732.0,1.0
2.223,0.098,2.033,2.398,0.002,0.001,3317.0,1992.0,1.0
2.079,0.098,1.91,2.281,0.002,0.001,2996.0,1981.0,1.0
1.836,0.098,1.652,2.02,0.002,0.001,3013.0,1876.0,1.0
1.458,0.107,1.263,1.662,0.002,0.001,3640.0,1651.0,1.0
1.221,0.11,1.002,1.406,0.002,0.001,2957.0,1838.0,1.0
0.87,0.119,0.664,1.101,0.002,0.001,3268.0,1949.0,1.0
0.627,0.124,0.378,0.848,0.002,0.002,2995.0,1768.0,1.0
0.023,0.151,-0.276,0.293,0.003,0.003,2902.0,1947.0,1.0
-0.546,0.18,-0.88,-0.222,0.003,0.003,2735.0,2108.0,1.0
-1.146,0.214,-1.558,-0.772,0.004,0.003,2667.0,1995.0,1.0
-2.444,0.331,-3.018,-1.786,0.007,0.005,1977.0,1622.0,1.0
-3.089,0.46,-3.972,-2.291,0.013,0.01,1146.0,1495.0,1.0
-1.962,0.302,-2.514,-1.395,0.006,0.004,2582.0,1742.0,1.0
2.162,0.114,1.945,2.375,0.002,0.001,3044.0,2043.0,1.0
2.434,0.102,2.245,2.619,0.002,0.001,3415.0,1810.0,1.0
2.541,0.1,2.341,2.716,0.002,0.001,3588.0,1282.0,1.0
2.497,0.096,2.324,2.69,0.002,0.001,3298.0,1757.0,1.0
2.39,0.093,2.219,2.571,0.002,0.001,2928.0,1799.0,1.0
2.25,0.096,2.069,2.43,0.002,0.001,3876.0,1658.0,1.0
2.095,0.096,1.92,2.274,0.002,0.001,3145.0,1981.0,1.0
1.841,0.099,1.658,2.035,0.002,0.001,2793.0,1744.0,1.0
1.486,0.108,1.279,1.687,0.002,0.001,3098.0,1938.0,1.0
1.227,0.111,1.024,1.438,0.002,0.001,3045.0,1898.0,1.0
0.894,0.12,0.671,1.112,0.002,0.001,3349.0,1894.0,1.0
0.649,0.127,0.396,0.876,0.002,0.002,3000.0,2032.0,1.0
0.04,0.153,-0.253,0.337,0.003,0.003,3026.0,1624.0,1.0
-0.548,0.18,-0.869,-0.198,0.004,0.003,2623.0,2128.0,1.0
-1.138,0.215,-1.539,-0.743,0.004,0.003,2798.0,1931.0,1.0
-2.421,0.332,-3.012,-1.771,0.007,0.005,2003.0,1596.0,1.0
-3.073,0.462,-3.943,-2.247,0.014,0.01,1126.0,1534.0,1.0
-1.927,0.298,-2.501,-1.369,0.006,0.004,2558.0,1786.0,1.0
2.135,0.11,1.927,2.337,0.002,0.001,3142.0,1887.0,1.0
2.42,0.101,2.216,2.6,0.002,0.001,3484.0,2049.0,1.0
2.558,0.1,2.362,2.733,0.002,0.001,4229.0,1725.0,1.0
2.499,0.098,2.324,2.699,0.002,0.001,3161.0,1647.0,1.0
2.4,0.094,2.214,2.567,0.002,0.001,2827.0,1688.0,1.0
2.259,0.095,2.077,2.429,0.002,0.001,3271.0,1913.0,1.0
2.096,0.099,1.906,2.272,0.002,0.001,3109.0,1691.0,1.0
1.868,0.101,1.668,2.053,0.002,0.001,3005.0,1675.0,1.0
1.518,0.11,1.318,1.734,0.002,0.001,3274.0,1572.0,1.0
1.244,0.107,1.033,1.434,0.002,0.001,2844.0,1763.0,1.0
0.924,0.122,0.691,1.149,0.002,0.002,3073.0,1781.0,1.0
0.663,0.125,0.434,0.906,0.002,0.002,2864.0,1907.0,1.0
0.048,0.152,-0.257,0.325,0.003,0.003,3011.0,1986.0,1.0
-0.532,0.18,-0.864,-0.191,0.003,0.002,2775.0,2080.0,1.0
-1.122,0.216,-1.497,-0.683,0.004,0.003,2806.0,1786.0,1.0
-2.398,0.333,-3.045,-1.797,0.007,0.005,2024.0,1719.0,1.0
-3.054,0.461,-3.904,-2.201,0.013,0.01,1141.0,1534.0,1.0
-1.908,0.3,-2.439,-1.288,0.006,0.004,2625.0,1828.0,1.0
2.132,0.111,1.921,2.337,0.002,0.001,2924.0,1801.0,1.0
2.411,0.102,2.209,2.588,0.002,0.001,3801.0,1820.0,1.0
2.579,0.099,2.392,2.762,0.002,0.001,3884.0,1803.0,1.0
2.513,0.097,2.339,2.694,0.002,0.001,3106.0,1725.0,1.0
2.424,0.094,2.249,2.601,0.002,0.001,3009.0,1957.0,1.0
2.286,0.096,2.11,2.471,0.002,0.001,3615.0,1867.0,1.0
2.117,0.099,1.948,2.319,0.002,0.001,3282.0,1697.0,1.0
1.906,0.101,1.727,2.106,0.002,0.001,2901.0,1999.0,1.0
1.543,0.107,1.327,1.735,0.002,0.001,3279.0,1777.0,1.0
1.271,0.108,1.055,1.457,0.002,0.001,2993.0,1985.0,1.0
0.962,0.12,0.737,1.191,0.002,0.002,3101.0,1906.0,1.0
0.68,0.124,0.437,0.902,0.002,0.002,3068.0,1984.0,1.0
0.069,0.153,-0.245,0.336,0.003,0.003,3166.0,1884.0,1.0
-0.501,0.18,-0.84,-0.16,0.003,0.002,2852.0,2065.0,1.0
-1.093,0.213,-1.526,-0.719,0.004,0.003,2775.0,1842.0,1.0
-2.362,0.332,-2.945,-1.715,0.007,0.005,2077.0,1365.0,1.0
-3.017,0.461,-3.884,-2.175,0.014,0.01,1143.0,1561.0,1.0
-1.878,0.302,-2.417,-1.302,0.006,0.004,2593.0,1757.0,1.0
2.131,0.106,1.937,2.321,0.002,0.001,3013.0,1813.0,1.0
2.431,0.097,2.243,2.602,0.002,0.001,3140.0,1798.0,1.0
2.648,0.095,2.469,2.819,0.002,0.001,3783.0,1762.0,1.0
2.569,0.094,2.396,2.744,0.002,0.001,3215.0,1770.0,1.0
2.478,0.091,2.299,2.642,0.002,0.001,3179.0,2033.0,1.0
2.336,0.093,2.161,2.513,0.002,0.001,2899.0,1881.0,1.0
2.171,0.092,2.002,2.343,0.002,0.001,3282.0,2016.0,1.0
1.959,0.101,1.765,2.139,0.002,0.001,3117.0,1748.0,1.0
1.579,0.104,1.379,1.761,0.002,0.001,3088.0,1840.0,1.0
1.328,0.104,1.144,1.533,0.002,0.001,2960.0,1603.0,1.0
1.018,0.117,0.78,1.225,0.002,0.002,2842.0,1674.0,1.0
0.723,0.124,0.473,0.941,0.002,0.002,2810.0,1948.0,1.0
0.11,0.15,-0.17,0.412,0.003,0.002,3295.0,1905.0,1.0
-0.447,0.178,-0.816,-0.14,0.003,0.002,3041.0,2096.0,1.0
-1.047,0.214,-1.445,-0.635,0.004,0.003,2719.0,1951.0,1.0
-2.301,0.334,-2.928,-1.682,0.007,0.005,2138.0,1443.0,1.0
-2.949,0.46,-3.837,-2.15,0.014,0.01,1128.0,1395.0,1.0
-1.818,0.304,-2.427,-1.286,0.006,0.004,2719.0,1840.0,1.0
2.126,0.104,1.935,2.323,0.002,0.001,3024.0,1923.0,1.0
2.461,0.1,2.271,2.644,0.002,0.001,3131.0,2036.0,1.0
2.693,0.092,2.525,2.871,0.002,0.001,3045.0,1979.0,1.0
2.617,0.091,2.463,2.798,0.002,0.001,2970.0,1867.0,1.0
2.536,0.089,2.35,2.689,0.002,0.001,3462.0,1749.0,1.0
2.392,0.093,2.227,2.563,0.002,0.001,3573.0,1836.0,1.0
2.211,0.093,2.037,2.383,0.002,0.001,3405.0,1679.0,1.0
2.003,0.097,1.814,2.18,0.002,0.001,3329.0,1821.0,1.0
1.599,0.101,1.401,1.775,0.002,0.001,3494.0,1862.0,1.0
1.375,0.105,1.19,1.595,0.002,0.001,3320.0,1978.0,1.0
1.073,0.116,0.874,1.3,0.002,0.002,2869.0,1951.0,1.0
0.771,0.125,0.522,0.994,0.002,0.002,2887.0,2107.0,1.0
0.148,0.147,-0.129,0.42,0.003,0.002,3083.0,1741.0,1.0
-0.406,0.178,-0.755,-0.087,0.003,0.002,3098.0,2092.0,1.0
-0.996,0.212,-1.393,-0.607,0.004,0.003,2869.0,1873.0,1.0
-2.249,0.33,-2.846,-1.646,0.007,0.005,2143.0,1478.0,1.0
-2.873,0.458,-3.806,-2.1,0.013,0.009,1192.0,1715.0,1.0
-1.752,0.299,-2.284,-1.17,0.006,0.004,2786.0,1897.0,1.0
2.129,0.106,1.945,2.329,0.002,0.001,2784.0,2037.0,1.0
2.51,0.102,2.319,2.702,0.002,0.001,3481.0,1914.0,1.0
2.725,0.094,2.537,2.892,0.002,0.001,3397.0,1625.0,1.0
2.669,0.093,2.495,2.839,0.002,0.001,2953.0,1743.0,1.0
2.603,0.093,2.424,2.771,0.002,0.001,3459.0,1398.0,1.0
2.447,0.095,2.273,2.627,0.002,0.001,3095.0,1811.0,1.0
2.255,0.098,2.075,2.435,0.002,0.001,3124.0,1874.0,1.0
2.071,0.098,1.882,2.253,0.002,0.001,3109.0,1787.0,1.0
1.644,0.104,1.44,1.829,0.002,0.001,3844.0,1841.0,1.0
1.439,0.107,1.23,1.643,0.002,0.001,3588.0,1806.0,1.0
1.134,0.119,0.899,1.351,0.002,0.002,2811.0,1721.0,1.0
0.827,0.127,0.604,1.077,0.002,0.002,2821.0,1681.0,1.0
0.186,0.149,-0.099,0.463,0.003,0.002,3369.0,1993.0,1.0
-0.357,0.18,-0.719,-0.031,0.003,0.002,3219.0,1987.0,1.0
-0.934,0.211,-1.354,-0.557,0.004,0.003,2775.0,2084.0,1.0
-2.194,0.33,-2.836,-1.624,0.007,0.005,2170.0,1408.0,1.0
-2.799,0.455,-3.623,-1.931,0.013,0.009,1158.0,1508.0,1.0
-1.687,0.3,-2.206,-1.084,0.006,0.004,2780.0,1778.0,1.0
2.132,0.104,1.924,2.309,0.002,0.001,3017.0,1849.0,1.0
2.549,0.103,2.366,2.747,0.002,0.001,3114.0,1713.0,1.0
2.75,0.093,2.585,2.935,0.002,0.001,3303.0,1947.0,1.0
2.701,0.092,2.529,2.871,0.002,0.001,3476.0,2060.0,1.0
2.634,0.094,2.463,2.812,0.002,0.001,3639.0,1755.0,1.0
2.471,0.095,2.284,2.639,0.002,0.001,3016.0,1929.0,1.0
2.305,0.095,2.134,2.486,0.002,0.001,3223.0,2105.0,1.0
2.125,0.099,1.952,2.327,0.002,0.001,2968.0,1811.0,1.0
1.684,0.106,1.486,1.882,0.002,0.001,3904.0,2067.0,1.0
1.491,0.106,1.291,1.699,0.002,0.001,3583.0,1780.0,1.0
1.17,0.116,0.967,1.387,0.002,0.002,2697.0,1921.0,1.0
0.858,0.126,0.628,1.095,0.002,0.002,3351.0,1708.0,1.0
0.225,0.149,-0.08,0.477,0.003,0.002,3513.0,1848.0,1.0
-0.319,0.176,-0.651,0.013,0.003,0.003,2825.0,1660.0,1.0
-0.888,0.209,-1.26,-0.46,0.004,0.003,2723.0,1954.0,1.0
-2.152,0.326,-2.731,-1.533,0.007,0.005,2124.0,1538.0,1.0
-2.758,0.454,-3.591,-1.905,0.013,0.009,1184.0,1449.0,1.0
-1.633,0.297,-2.181,-1.065,0.006,0.004,2781.0,1880.0,1.0
2.114,0.104,1.915,2.307,0.002,0.001,2875.0,1781.0,1.0
2.554,0.1,2.371,2.741,0.002,0.001,3233.0,1552.0,1.0
2.747,0.093,2.579,2.929,0.002,0.001,3337.0,1906.0,1.0
2.71,0.096,2.531,2.884,0.002,0.001,3712.0,1984.0,1.0
2.645,0.094,2.468,2.826,0.002,0.001,3815.0,1649.0,1.0
2.476,0.095,2.293,2.653,0.002,0.001,3435.0,1926.0,1.01
2.326,0.094,2.158,2.511,0.002,0.001,3868.0,2055.0,1.0
2.133,0.098,1.957,2.331,0.002,0.001,3101.0,1799.0,1.0
1.695,0.105,1.496,1.888,0.002,0.001,3786.0,1958.0,1.0
1.513,0.108,1.331,1.737,0.002,0.001,3375.0,1629.0,1.0
1.171,0.117,0.929,1.374,0.002,0.001,3131.0,1982.0,1.0
0.863,0.124,0.633,1.087,0.002,0.002,3333.0,1878.0,1.0
0.239,0.149,-0.05,0.501,0.003,0.002,3437.0,1943.0,1.0
-0.307,0.175,-0.623,0.029,0.003,0.003,2858.0,1765.0,1.0
