mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-2.209,0.342,-2.821,-1.553,0.006,0.004,3091.0,1762.0,1.0
-3.738,0.617,-4.949,-2.715,0.015,0.011,1806.0,1680.0,1.01
-4.747,0.833,-6.235,-3.198,0.026,0.019,934.0,1520.0,1.0
-5.25,0.945,-7.087,-3.527,0.026,0.019,1367.0,1540.0,1.0
-5.33,1.005,-7.226,-3.488,0.025,0.018,1660.0,1356.0,1.01
-5.079,1.012,-7.058,-3.306,0.022,0.017,2264.0,1271.0,1.01
4.08,0.071,3.957,4.218,0.001,0.001,2797.0,1942.0,1.0
4.692,0.067,4.564,4.818,0.001,0.001,2197.0,1716.0,1.0
4.93,0.066,4.804,5.051,0.001,0.001,2703.0,1955.0,1.0
4.969,0.066,4.842,5.086,0.001,0.001,2813.0,1487.0,1.0
4.846,0.065,4.725,4.97,0.001,0.001,2870.0,1655.0,1.0
4.6,0.071,4.466,4.737,0.001,0.001,2775.0,1812.0,1.0
4.076,0.072,3.951,4.218,0.001,0.001,2924.0,1884.0,1.0
3.419,0.078,3.283,3.576,0.002,0.001,2307.0,1707.0,1.0
2.613,0.087,2.459,2.783,0.002,0.001,2749.0,1743.0,1.0
1.508,0.105,1.323,1.711,0.002,0.001,2453.0,1615.0,1.0
0.184,0.148,-0.086,0.459,0.003,0.002,2449.0,2009.0,1.0
-1.182,0.233,-1.614,-0.745,0.004,0.003,3098.0,1776.0,1.0
-2.188,0.347,-2.811,-1.534,0.006,0.004,3053.0,1729.0,1.0
-3.73,0.62,-4.891,-2.653,0.015,0.011,1852.0,1595.0,1.01
-4.743,0.835,-6.273,-3.226,0.026,0.019,920.0,1465.0,1.0
-5.246,0.948,-7.182,-3.59,0.026,0.019,1367.0,1591.0,1.0
-5.32,1.006,-7.265,-3.54,0.025,0.018,1614.0,1244.0,1.01
-5.071,1.013,-6.943,-3.196,0.022,0.017,2270.0,1154.0,1.01
4.144,0.07,4.009,4.277,0.001,0.001,2550.0,1875.0,1.0
4.708,0.066,4.583,4.828,0.001,0.001,2387.0,1746.0,1.0
4.978,0.065,4.865,5.107,0.001,0.001,2497.0,1969.0,1.0
5.007,0.067,4.884,5.131,0.001,0.001,2929.0,1755.0,1.0
4.874,0.067,4.744,4.994,0.001,0.001,2700.0,1703.0,1.0
4.627,0.071,4.496,4.764,0.001,0.001,2689.0,1618.0,1.0
4.057,0.072,3.924,4.19,0.001,0.001,2634.0,2007.0,1.0
3.394,0.076,3.251,3.53,0.001,0.001,2751.0,1759.0,1.0
2.571,0.089,2.411,2.735,0.002,0.001,2924.0,1981.0,1.0
1.494,0.105,1.284,1.68,0.002,0.002,2395.0,1656.0,1.0
0.162,0.149,-0.112,0.454,0.003,0.002,2637.0,1664.0,1.0
-1.161,0.235,-1.622,-0.745,0.004,0.003,3007.0,1783.0,1.0
-2.167,0.351,-2.823,-1.529,0.006,0.005,3018.0,1760.0,1.0
-3.723,0.621,-4.948,-2.693,0.015,0.011,1914.0,1523.0,1.01
-4.742,0.835,-6.276,-3.229,0.026,0.019,926.0,1441.0,1.0
-5.241,0.953,-7.144,-3.574,0.026,0.019,1390.0,1613.0,1.0
-5.313,1.008,-7.231,-3.504,0.025,0.018,1654.0,1401.0,1.01
-5.064,1.012,-6.905,-3.184,0.021,0.017,2317.0,1262.0,1.01
4.2,0.07,4.062,4.322,0.001,0.001,2354.0,1658.0,1.0
4.759,0.066,4.641,4.891,0.001,0.001,2155.0,1635.0,1.0
5.019,0.066,4.898,5.142,0.001,0.001,2748.0,1856.0,1.0
5.042,0.066,4.926,5.171,0.001,0.001,2773.0,1919.0,1.0
4.919,0.07,4.793,5.051,0.001,0.001,3103.0,1622.0,1.0
4.642,0.071,4.509,4.78,0.001,0.001,2609.0,1742.0,1.0
4.058,0.074,3.922,4.196,0.001,0.001,2844.0,1850.0,1.0
3.355,0.079,3.212,3.509,0.002,0.001,2657.0,2037.0,1.0
2.529,0.089,2.365,2.69,0.002,0.001,2916.0,1907.0,1.0
1.459,0.106,1.248,1.645,0.002,0.001,2598.0,1863.0,1.0
0.146,0.153,-0.138,0.438,0.003,0.002,2630.0,1763.0,1.0
-1.146,0.24,-1.563,-0.681,0.004,0.003,3061.0,1741.0,1.0
-2.164,0.353,-2.818,-1.504,0.007,0.005,2914.0,1870.0,1.0
-3.726,0.624,-4.887,-2.62,0.015,0.011,1950.0,1346.0,1.01
-4.75,0.833,-6.246,-3.223,0.025,0.018,1021.0,1613.0,1.0
-5.244,0.956,-7.219,-3.615,0.026,0.019,1393.0,1560.0,1.0
-5.312,1.011,-7.262,-3.532,0.025,0.018,1651.0,1369.0,1.01
-5.064,1.012,-6.947,-3.21,0.022,0.017,2296.0,1210.0,1.01
4.245,0.071,4.108,4.373,0.001,0.001,2597.0,1598.0,1.0
4.808,0.064,4.687,4.927,0.001,0.001,2387.0,1516.0,1.0
5.051,0.064,4.933,5.176,0.001,0.001,2313.0,1824.0,1.0
5.077,0.067,4.957,5.206,0.001,0.001,2850.0,1969.0,1.0
4.965,0.068,4.839,5.094,0.001,0.001,2231.0,1621.0,1.0
4.658,0.069,4.531,4.791,0.001,0.001,2514.0,1951.0,1.01
4.042,0.072,3.916,4.184,0.001,0.001,2690.0,1719.0,1.0
3.328,0.079,3.191,3.482,0.001,0.001,2849.0,2062.0,1.0
2.471,0.091,2.296,2.632,0.002,0.001,2877.0,1813.0,1.0
1.423,0.107,1.212,1.622,0.002,0.002,2463.0,1793.0,1.0
0.139,0.155,-0.132,0.459,0.003,0.002,2648.0,1858.0,1.0
-1.135,0.24,-1.578,-0.693,0.004,0.003,2957.0,1683.0,1.0
-2.161,0.354,-2.831,-1.51,0.007,0.005,2900.0,1730.0,1.0
-3.731,0.63,-4.922,-2.652,0.016,0.011,1817.0,1224.0,1.01
-4.757,0.837,-6.255,-3.211,0.025,0.018,1029.0,1610.0,1.0
-5.247,0.957,-6.961,-3.393,0.026,0.019,1409.0,1518.0,1.0
-5.313,1.015,-7.231,-3.463,0.025,0.018,1611.0,1150.0,1.01
-5.064,1.011,-6.931,-3.192,0.022,0.017,2308.0,1253.0,1.01
4.305,0.069,4.185,4.443,0.001,0.001,2491.0,1914.0,1.0
4.855,0.065,4.736,4.979,0.001,0.001,2697.0,1805.0,1.0
5.085,0.065,4.958,5.202,0.001,0.001,2616.0,1660.0,1.0
5.111,0.065,4.998,5.243,0.001,0.001,2724.0,1763.0,1.0
4.987,0.069,4.863,5.118,0.001,0.001,2766.0,1931.0,1.0
4.655,0.071,4.521,4.783,0.001,0.001,2652.0,1903.0,1.0
4.011,0.073,3.867,4.134,0.001,0.001,2764.0,1777.0,1.0
3.309,0.08,3.163,3.465,0.002,0.001,2739.0,2059.0,1.0
2.42,0.091,2.243,2.582,0.002,0.001,2631.0,1903.0,1.0
1.381,0.108,1.176,1.584,0.002,0.002,2218.0,1838.0,1.0
0.131,0.152,-0.151,0.423,0.003,0.002,2480.0,1767.0,1.0
-1.13,0.243,-1.586,-0.679,0.004,0.003,2985.0,1616.0,1.0
-2.164,0.357,-2.807,-1.49,0.007,0.005,2936.0,1746.0,1.0
-3.738,0.632,-4.921,-2.615,0.015,0.011,1930.0,1268.0,1.01
-4.765,0.84,-6.275,-3.214,0.025,0.018,1089.0,1823.0,1.0
-5.25,0.96,-6.991,-3.413,0.026,0.019,1400.0,1494.0,1.0
-5.318,1.015,-7.294,-3.535,0.025,0.018,1639.0,1201.0,1.01
-5.07,1.016,-7.002,-3.268,0.022,0.017,2306.0,1332.0,1.01
4.349,0.071,4.223,4.491,0.002,0.001,2137.0,1721.0,1.0
4.904,0.065,4.782,5.023,0.001,0.001,2029.0,1752.0,1.0
5.114,0.066,4.986,5.229,0.001,0.001,2407.0,1667.0,1.0
5.155,0.065,5.027,5.274,0.001,0.001,3109.0,1960.0,1.0
5.01,0.07,4.884,5.144,0.001,0.001,2636.0,1822.0,1.0
4.616,0.071,4.486,4.756,0.001,0.001,2853.0,1596.0,1.0
3.988,0.076,3.849,4.127,0.001,0.001,2598.0,2075.0,1.0
3.279,0.08,3.126,3.422,0.002,0.001,2597.0,1948.0,1.0
2.383,0.092,2.21,2.555,0.002,0.001,2788.0,1571.0,1.0
1.341,0.113,1.124,1.548,0.002,0.002,2719.0,1995.0,1.0
0.144,0.153,-0.134,0.448,0.003,0.002,2484.0,1953.0,1.0
-1.121,0.247,-1.591,-0.672,0.004,0.003,3088.0,1517.0,1.0
-2.168,0.359,-2.872,-1.538,0.007,0.005,2855.0,1712.0,1.0
-3.746,0.635,-4.924,-2.624,0.015,0.011,1898.0,1194.0,1.01
-4.773,0.846,-6.278,-3.207,0.025,0.018,1019.0,1628.0,1.0
-5.252,0.962,-7.021,-3.414,0.026,0.019,1401.0,1404.0,1.0
-5.323,1.019,-7.308,-3.512,0.025,0.018,1621.0,1273.0,1.01
-5.073,1.019,-6.992,-3.252,0.022,0.017,2308.0,1531.0,1.01
4.365,0.07,4.24,4.497,0.001,0.001,2429.0,1864.0,1.0
4.942,0.065,4.824,5.07,0.001,0.001,2366.0,1554.0,1.0
5.141,0.066,5.015,5.26,0.001,0.001,2253.0,1642.0,1.0
5.172,0.068,5.045,5.299,0.001,0.001,2999.0,1491.0,1.0
5.026,0.07,4.904,5.167,0.001,0.001,2904.0,1724.0,1.0
4.586,0.072,4.45,4.723,0.001,0.001,2711.0,1806.0,1.0
3.952,0.076,3.816,4.099,0.001,0.001,3114.0,2054.0,1.0
3.227,0.083,3.077,3.384,0.002,0.001,2927.0,1997.0,1.0
2.357,0.092,2.189,2.539,0.002,0.001,2486.0,1621.0,1.0
1.309,0.118,1.099,1.53,0.002,0.002,2687.0,1670.0,1.0
0.155,0.157,-0.135,0.455,0.003,0.002,2551.0,1780.0,1.0
-1.111,0.247,-1.567,-0.645,0.005,0.003,3010.0,1664.0,1.0
-2.172,0.361,-2.898,-1.553,0.007,0.005,2897.0,1832.0,1.0
-3.757,0.635,-4.892,-2.576,0.015,0.011,1924.0,1289.0,1.01
-4.779,0.849,-6.461,-3.352,0.027,0.019,939.0,1758.0,1.0
-5.256,0.961,-7.135,-3.546,0.026,0.019,1388.0,1567.0,1.0
-5.326,1.021,-7.422,-3.641,0.025,0.018,1757.0,1174.0,1.01
-5.076,1.02,-6.956,-3.218,0.022,0.017,2317.0,1315.0,1.01
4.368,0.072,4.227,4.488,0.001,0.001,2335.0,1615.0,1.0
4.977,0.065,4.857,5.102,0.001,0.001,2629.0,1962.0,1.0
5.17,0.066,5.043,5.289,0.001,0.001,2375.0,1863.0,1.0
5.21,0.069,5.079,5.335,0.001,0.001,3166.0,2011.0,1.0
5.035,0.068,4.907,5.161,0.001,0.001,2655.0,1846.0,1.0
4.581,0.072,4.462,4.728,0.001,0.001,2587.0,1505.0,1.0
3.907,0.078,3.752,4.045,0.001,0.001,3176.0,1748.0,1.0
3.179,0.086,3.013,3.326,0.002,0.001,2867.0,1860.0,1.0
2.316,0.093,2.14,2.486,0.002,0.001,2617.0,1980.0,1.0
1.286,0.121,1.073,1.53,0.002,0.002,2601.0,1985.0,1.0
0.164,0.161,-0.142,0.465,0.003,0.002,2603.0,1712.0,1.0
-1.114,0.251,-1.619,-0.677,0.005,0.003,2983.0,1836.0,1.0
-2.18,0.365,-2.895,-1.53,0.007,0.005,2895.0,1948.0,1.0
-3.77,0.64,-4.954,-2.642,0.015,0.011,2038.0,1261.0,1.01
-4.788,0.851,-6.396,-3.293,0.027,0.019,950.0,1709.0,1.0
-5.262,0.964,-7.196,-3.557,0.026,0.019,1417.0,1559.0,1.0
-5.332,1.02,-7.4,-3.631,0.025,0.018,1720.0,1179.0,1.01
-5.081,1.019,-7.025,-3.29,0.022,0.017,2303.0,1429.0,1.01
4.419,0.07,4.297,4.559,0.002,0.001,2101.0,1974.0,1.0
5.009,0.064,4.892,5.131,0.001,0.001,2475.0,1680.0,1.0
5.206,0.067,5.086,5.338,0.001,0.001,2266.0,1596.0,1.0
5.257,0.066,5.137,5.391,0.001,0.001,2585.0,2062.0,1.0
5.052,0.07,4.914,5.178,0.001,0.001,2763.0,1914.0,1.0
4.566,0.071,4.431,4.695,0.001,0.001,2669.0,1842.0,1.0
3.881,0.077,3.743,4.022,0.001,0.001,2781.0,1880.0,1.0
3.121,0.086,2.959,3.277,0.002,0.001,2972.0,2087.0,1.0
2.281,0.098,2.089,2.452,0.002,0.001,2978.0,1888.0,1.0
1.28,0.126,1.041,1.507,0.002,0.002,2701.0,1823.0,1.0
0.175,0.162,-0.119,0.497,0.003,0.003,2555.0,1675.0,1.0
-1.111,0.255,-1.544,-0.569,0.005,0.003,3143.0,1577.0,1.0
-2.185,0.37,-2.863,-1.501,0.007,0.005,2881.0,1874.0,1.0
-3.777,0.641,-4.954,-2.612,0.015,0.011,1994.0,1484.0,1.01
-4.79,0.852,-6.423,-3.325,0.027,0.019,952.0,1751.0,1.0
-5.262,0.963,-7.253,-3.602,0.026,0.019,1405.0,1586.0,1.0
-5.332,1.019,-7.328,-3.553,0.025,0.018,1744.0,1099.0,1.01
-5.079,1.023,-6.925,-3.214,0.022,0.017,2331.0,1505.0,1.01
4.466,0.068,4.35,4.601,0.001,0.001,2346.0,1970.0,1.0
5.044,0.066,4.925,5.169,0.001,0.001,2704.0,1968.0,1.0
5.241,0.065,5.119,5.37,0.001,0.001,2592.0,1899.0,1.0
5.28,0.066,5.157,5.402,0.001,0.001,2666.0,1796.0,1.0
5.05,0.072,4.91,5.18,0.001,0.001,2620.0,1924.0,1.0
4.536,0.071,4.39,4.655,0.001,0.001,2435.0,1782.0,1.0
3.863,0.077,3.723,4.011,0.001,0.001,2948.0,1933.0,1.0
3.071,0.088,2.894,3.226,0.002,0.001,2960.0,1938.0,1.0
2.24,0.099,2.051,2.422,0.002,0.001,2751.0,1843.0,1.0
1.273,0.124,1.053,1.507,0.002,0.002,2791.0,1769.0,1.0
0.181,0.166,-0.101,0.52,0.003,0.002,2937.0,1780.0,1.0
-1.113,0.258,-1.612,-0.626,0.005,0.003,3153.0,1831.0,1.0
-2.191,0.372,-2.849,-1.488,0.007,0.005,2873.0,1951.0,1.0
-3.784,0.641,-4.941,-2.603,0.015,0.011,2021.0,1480.0,1.01
-4.793,0.854,-6.392,-3.277,0.027,0.019,946.0,1791.0,1.0
-5.266,0.964,-7.2,-3.549,0.026,0.019,1417.0,1511.0,1.0
-5.336,1.022,-7.223,-3.43,0.025,0.018,1748.0,1161.0,1.01
-5.082,1.022,-6.952,-3.218,0.021,0.017,2367.0,1556.0,1.01
4.516,0.069,4.381,4.639,0.001,0.001,2299.0,1807.0,1.0
5.076,0.068,4.952,5.203,0.001,0.001,2850.0,1978.0,1.0
5.288,0.065,5.169,5.406,0.001,0.001,2847.0,1792.0,1.0
5.307,0.067,5.183,5.428,0.001,0.001,2711.0,1750.0,1.0
5.014,0.071,4.875,5.14,0.001,0.001,2712.0,1973.0,1.0
4.516,0.075,4.379,4.659,0.002,0.001,2229.0,1635.0,1.0
3.836,0.078,3.695,3.985,0.002,0.001,2693.0,1767.0,1.0
3.037,0.088,2.865,3.192,0.002,0.001,2960.0,1994.0,1.0
2.204,0.106,1.997,2.392,0.002,0.001,3138.0,1915.0,1.0
1.29,0.129,1.036,1.524,0.002,0.002,2952.0,1948.0,1.0
0.193,0.169,-0.109,0.513,0.003,0.003,2796.0,1713.0,1.0
-1.114,0.263,-1.594,-0.598,0.005,0.003,3034.0,1710.0,1.0
-2.196,0.377,-2.905,-1.517,0.007,0.005,2832.0,1998.0,1.0
-3.788,0.645,-4.99,-2.643,0.015,0.011,1992.0,1542.0,1.01
-4.791,0.856,-6.381,-3.306,0.026,0.019,992.0,1751.0,1.0
-5.267,0.968,-7.227,-3.562,0.026,0.019,1441.0,1642.0,1.0
-5.337,1.025,-7.346,-3.533,0.025,0.018,1764.0,1303.0,1.01
-5.083,1.024,-6.931,-3.196,0.022,0.017,2350.0,1523.0,1.01
4.565,0.07,4.436,4.699,0.001,0.001,2252.0,1650.0,1.0
5.104,0.068,4.977,5.234,0.001,0.001,2528.0,1792.0,1.0
5.305,0.069,5.167,5.428,0.001,0.001,2344.0,1553.0,1.0
5.323,0.066,5.191,5.441,0.001,0.001,2601.0,1646.0,1.0
4.985,0.072,4.84,5.114,0.001,0.001,2696.0,1851.0,1.0
4.48,0.075,4.352,4.632,0.001,0.001,2630.0,2036.0,1.0
3.784,0.079,3.642,3.933,0.002,0.001,2606.0,1738.0,1.0
3.012,0.089,2.85,3.182,0.002,0.001,2432.0,1678.0,1.0
2.171,0.109,1.974,2.395,0.002,0.001,2897.0,1671.0,1.0
1.301,0.135,1.049,1.547,0.002,0.002,3013.0,1936.0,1.0
0.203,0.179,-0.134,0.543,0.003,0.003,2730.0,1755.0,1.0
-1.117,0.267,-1.601,-0.595,0.005,0.004,2805.0,1908.0,1.0
-2.206,0.38,-2.899,-1.493,0.007,0.005,2747.0,1990.0,1.0
-3.794,0.648,-5.056,-2.692,0.015,0.011,2026.0,1537.0,1.01
-4.795,0.858,-6.424,-3.335,0.026,0.018,1026.0,1724.0,1.0
-5.27,0.972,-7.06,-3.366,0.026,0.019,1504.0,1644.0,1.0
-5.339,1.027,-7.264,-3.44,0.025,0.018,1807.0,1252.0,1.01
-5.086,1.029,-7.054,-3.276,0.022,0.017,2362.0,1475.0,1.01
4.606,0.07,4.475,4.735,0.001,0.001,2587.0,1746.0,1.0
5.137,0.067,5.012,5.259,0.001,0.001,2367.0,1705.0,1.0
5.348,0.068,5.235,5.49,0.001,0.001,2786.0,1900.0,1.0
5.337,0.066,5.206,5.455,0.001,0.001,2301.0,1905.0,1.0
4.984,0.071,4.854,5.115,0.001,0.001,2766.0,1942.0,1.0
4.44,0.076,4.298,4.575,0.002,0.001,2532.0,1984.0,1.0
3.74,0.081,3.59,3.896,0.002,0.001,2816.0,2034.0,1.0
2.976,0.089,2.798,3.133,0.002,0.001,2520.0,1724.0,1.0
2.154,0.113,1.94,2.368,0.002,0.002,2545.0,1925.0,1.0
1.315,0.143,1.058,1.596,0.003,0.002,2993.0,1773.0,1.0
0.205,0.189,-0.158,0.554,0.004,0.003,2841.0,1809.0,1.0
-1.121,0.275,-1.615,-0.597,0.005,0.004,2892.0,1614.0,1.0
-2.215,0.385,-3.014,-1.573,0.007,0.005,2848.0,1963.0,1.0
-3.799,0.651,-5.037,-2.658,0.015,0.011,2118.0,1716.0,1.01
-4.796,0.863,-6.382,-3.253,0.025,0.018,1105.0,1733.0,1.0
-5.272,0.976,-7.225,-3.554,0.026,0.019,1495.0,1641.0,1.0
-5.34,1.024,-7.16,-3.361,0.024,0.017,1831.0,1213.0,1.0
-5.087,1.032,-7.081,-3.283,0.022,0.016,2370.0,1524.0,1.01
4.635,0.071,4.504,4.767,0.001,0.001,2576.0,1688.0,1.0
5.161,0.07,5.03,5.294,0.001,0.001,2576.0,1643.0,1.0
5.383,0.068,5.263,5.514,0.002,0.001,1935.0,1806.0,1.0
5.342,0.068,5.204,5.462,0.001,0.001,2752.0,1670.0,1.0
4.957,0.07,4.826,5.084,0.001,0.001,2764.0,1796.0,1.0
4.402,0.08,4.251,4.545,0.001,0.001,2989.0,1878.0,1.0
3.671,0.083,3.502,3.813,0.002,0.001,3082.0,1803.0,1.0
2.928,0.095,2.747,3.097,0.002,0.001,2941.0,1765.0,1.0
2.136,0.119,1.91,2.35,0.002,0.002,2759.0,1592.0,1.0
1.314,0.146,1.043,1.598,0.003,0.002,2940.0,1643.0,1.0
0.197,0.193,-0.187,0.548,0.003,0.003,3017.0,1806.0,1.0
-1.137,0.28,-1.671,-0.621,0.005,0.004,2696.0,1776.0,1.0
-2.233,0.39,-2.974,-1.519,0.007,0.005,2852.0,1876.0,1.0
-3.813,0.657,-5.108,-2.709,0.015,0.011,2117.0,1642.0,1.01
-4.808,0.868,-6.408,-3.248,0.025,0.018,1184.0,1604.0,1.0
-5.283,0.976,-7.325,-3.657,0.026,0.019,1481.0,1558.0,1.0
-5.349,1.028,-7.496,-3.678,0.024,0.018,1800.0,1159.0,1.01
-5.099,1.038,-6.985,-3.162,0.022,0.016,2390.0,1603.0,1.01
4.652,0.072,4.514,4.78,0.001,0.001,2448.0,1805.0,1.0
5.184,0.071,5.061,5.32,0.001,0.001,2481.0,1846.0,1.0
5.394,0.071,5.257,5.524,0.002,0.001,2155.0,1971.0,1.0
5.327,0.071,5.197,5.467,0.002,0.001,2014.0,1687.0,1.0
4.915,0.072,4.781,5.046,0.001,0.001,2558.0,1678.0,1.0
4.372,0.082,4.23,4.541,0.001,0.001,3028.0,1679.0,1.0
3.608,0.085,3.445,3.768,0.002,0.001,2930.0,1993.0,1.0
2.875,0.097,2.684,3.052,0.002,0.001,2892.0,1918.0,1.0
2.116,0.121,1.895,2.345,0.002,0.002,2851.0,1695.0,1.0
1.307,0.153,1.041,1.617,0.003,0.002,3284.0,1609.0,1.0
0.182,0.202,-0.231,0.529,0.004,0.003,3280.0,1844.0,1.0
-1.156,0.286,-1.663,-0.602,0.005,0.004,2825.0,1882.0,1.0
-2.253,0.395,-2.994,-1.525,0.007,0.005,2904.0,1841.0,1.0
-3.827,0.66,-5.085,-2.692,0.015,0.011,2170.0,1871.0,1.01
-4.825,0.873,-6.366,-3.178,0.026,0.018,1160.0,1576.0,1.0
-5.3,0.981,-7.234,-3.541,0.026,0.019,1490.0,1531.0,1.0
-5.364,1.031,-7.347,-3.514,0.025,0.018,1785.0,1202.0,1.01
-5.114,1.041,-7.105,-3.25,0.022,0.016,2348.0,1527.0,1.01
4.684,0.077,4.536,4.822,0.002,0.001,2509.0,1478.0,1.0
5.225,0.072,5.096,5.365,0.001,0.001,2369.0,1634.0,1.0
5.415,0.077,5.263,5.553,0.002,0.001,2348.0,1714.0,1.0
5.285,0.075,5.14,5.421,0.002,0.001,2230.0,1699.0,1.0
4.889,0.079,4.74,5.032,0.002,0.001,2737.0,1647.0,1.0
4.339,0.086,4.177,4.5,0.001,0.001,3359.0,1563.0,1.0
3.569,0.09,3.399,3.737,0.002,0.001,3196.0,1827.0,1.0
2.833,0.107,2.65,3.051,0.002,0.001,3174.0,1874.0,1.0
2.127,0.126,1.903,2.374,0.002,0.002,2842.0,1808.0,1.0
1.313,0.161,1.01,1.606,0.003,0.002,3219.0,1802.0,1.0
0.175,0.21,-0.217,0.564,0.004,0.003,3026.0,1689.0,1.0
-1.167,0.292,-1.725,-0.636,0.006,0.004,2801.0,1679.0,1.0
-2.263,0.398,-3.016,-1.54,0.008,0.005,2793.0,1897.0,1.0
-3.832,0.664,-5.043,-2.652,0.015,0.011,2145.0,1910.0,1.01
-4.832,0.878,-6.455,-3.257,0.025,0.018,1213.0,1663.0,1.0
-5.307,0.986,-7.336,-3.655,0.026,0.019,1497.0,1486.0,1.0
-5.372,1.035,-7.478,-3.637,0.024,0.018,1839.0,1121.0,1.01
-5.12,1.044,-7.095,-3.241,0.022,0.016,2361.0,1573.0,1.01
25.594,1.496,22.728,28.293,0.029,0.021,2621.0,1335.0,1.0
