mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-0.659,0.26,-1.164,-0.206,0.007,0.005,1488.0,1474.0,1.0
-0.657,0.264,-1.142,-0.173,0.007,0.005,1480.0,1479.0,1.0
-0.66,0.267,-1.175,-0.192,0.007,0.005,1499.0,1617.0,1.0
-0.661,0.27,-1.176,-0.18,0.007,0.005,1505.0,1461.0,1.0
-0.669,0.272,-1.18,-0.175,0.007,0.005,1475.0,1498.0,1.0
-0.687,0.279,-1.231,-0.197,0.007,0.005,1489.0,1527.0,1.0
-0.698,0.283,-1.207,-0.176,0.007,0.005,1461.0,1404.0,1.0
-0.714,0.288,-1.232,-0.168,0.007,0.005,1494.0,1419.0,1.0
-0.709,0.291,-1.263,-0.195,0.008,0.006,1448.0,1402.0,1.0
-0.71,0.294,-1.26,-0.177,0.008,0.006,1466.0,1368.0,1.0
-0.695,0.296,-1.245,-0.151,0.008,0.006,1435.0,1342.0,1.0
-0.681,0.298,-1.253,-0.15,0.008,0.006,1449.0,1361.0,1.0
-0.676,0.3,-1.261,-0.15,0.008,0.006,1452.0,1559.0,1.0
-0.67,0.306,-1.254,-0.112,0.008,0.006,1483.0,1518.0,1.0
-0.664,0.311,-1.249,-0.099,0.008,0.006,1500.0,1403.0,1.0
-0.656,0.316,-1.279,-0.098,0.008,0.006,1498.0,1392.0,1.0
-0.644,0.318,-1.199,-0.012,0.008,0.006,1458.0,1357.0,1.0
-0.639,0.323,-1.263,-0.059,0.009,0.006,1443.0,1558.0,1.0
-0.625,0.325,-1.272,-0.059,0.008,0.006,1488.0,1440.0,1.0
-0.613,0.328,-1.24,-0.031,0.009,0.006,1474.0,1481.0,1.0
-0.593,0.33,-1.209,0.016,0.009,0.006,1479.0,1517.0,1.0
-0.564,0.335,-1.168,0.072,0.009,0.007,1440.0,1577.0,1.0
-0.527,0.337,-1.154,0.092,0.009,0.007,1479.0,1562.0,1.0
-0.486,0.339,-1.08,0.184,0.009,0.007,1426.0,1542.0,1.0
-0.446,0.34,-1.1,0.165,0.009,0.007,1425.0,1465.0,1.0
-0.423,0.344,-1.086,0.182,0.009,0.007,1426.0,1383.0,1.0
-0.402,0.348,-1.06,0.239,0.009,0.007,1424.0,1421.0,1.0
-0.385,0.352,-1.051,0.255,0.009,0.007,1406.0,1239.0,1.0
-0.369,0.355,-1.001,0.312,0.009,0.007,1430.0,1552.0,1.0
-0.355,0.358,-1.019,0.318,0.009,0.007,1439.0,1524.0,1.0
-0.331,0.361,-1.031,0.324,0.01,0.007,1441.0,1353.0,1.0
-0.309,0.363,-0.971,0.391,0.01,0.007,1433.0,1356.0,1.0
-0.285,0.367,-0.951,0.401,0.01,0.008,1446.0,1483.0,1.0
-0.263,0.367,-0.971,0.408,0.01,0.008,1438.0,1511.0,1.0
-0.238,0.37,-0.922,0.482,0.01,0.008,1459.0,1270.0,1.0
-0.214,0.373,-0.887,0.517,0.01,0.008,1464.0,1406.0,1.0
-0.192,0.378,-0.913,0.509,0.01,0.008,1434.0,1384.0,1.0
-0.176,0.384,-0.886,0.544,0.01,0.008,1429.0,1476.0,1.0
-0.163,0.389,-0.913,0.542,0.01,0.008,1469.0,1320.0,1.0
-0.151,0.391,-0.883,0.589,0.01,0.008,1446.0,1366.0,1.0
-0.136,0.396,-0.867,0.603,0.01,0.009,1440.0,1320.0,1.0
-0.116,0.399,-0.891,0.594,0.011,0.009,1425.0,1510.0,1.0
-0.098,0.399,-0.806,0.688,0.01,0.008,1460.0,1540.0,1.0
-0.087,0.402,-0.843,0.64,0.011,0.008,1454.0,1555.0,1.0
-0.08,0.407,-0.822,0.684,0.011,0.008,1467.0,1228.0,1.0
-0.072,0.411,-0.814,0.711,0.011,0.008,1475.0,1092.0,1.0
-0.06,0.414,-0.842,0.708,0.011,0.009,1511.0,1415.0,1.0
-0.05,0.418,-0.832,0.732,0.011,0.009,1517.0,1494.0,1.0
-0.04,0.418,-0.825,0.75,0.011,0.009,1530.0,1412.0,1.0
-0.038,0.426,-0.827,0.765,0.011,0.009,1555.0,1492.0,1.0
-0.037,0.428,-0.932,0.676,0.011,0.009,1556.0,1528.0,1.0
-0.039,0.431,-0.942,0.677,0.011,0.009,1530.0,1504.0,1.0
-0.042,0.435,-0.962,0.679,0.011,0.009,1505.0,1450.0,1.0
-0.041,0.437,-0.897,0.739,0.011,0.009,1529.0,1622.0,1.0
-0.04,0.438,-0.911,0.713,0.011,0.009,1538.0,1664.0,1.0
-0.04,0.441,-0.865,0.784,0.011,0.009,1550.0,1565.0,1.0
-0.04,0.442,-0.85,0.784,0.011,0.009,1543.0,1540.0,1.0
-0.04,0.445,-0.877,0.786,0.011,0.009,1533.0,1364.0,1.0
-0.041,0.447,-0.919,0.746,0.012,0.009,1504.0,1424.0,1.0
-0.043,0.451,-0.856,0.82,0.012,0.01,1487.0,1467.0,1.0
-0.047,0.453,-0.878,0.82,0.012,0.01,1492.0,1515.0,1.0
-0.049,0.456,-0.924,0.802,0.012,0.01,1467.0,1426.0,1.0
-0.053,0.46,-0.883,0.859,0.012,0.01,1466.0,1424.0,1.0
-0.062,0.463,-0.925,0.837,0.012,0.01,1449.0,1404.0,1.0
-0.07,0.469,-0.86,0.931,0.012,0.01,1426.0,1493.0,1.0
-0.076,0.471,-0.898,0.885,0.012,0.01,1433.0,1363.0,1.0
-0.08,0.471,-1.067,0.723,0.013,0.01,1416.0,1308.0,1.0
-0.082,0.474,-0.932,0.847,0.013,0.01,1427.0,1344.0,1.0
-0.081,0.478,-0.992,0.797,0.013,0.01,1442.0,1364.0,1.0
-0.08,0.479,-1.031,0.774,0.013,0.01,1427.0,1255.0,1.0
-0.078,0.482,-0.959,0.829,0.013,0.011,1419.0,1323.0,1.0
-0.079,0.484,-0.977,0.811,0.013,0.011,1428.0,1336.0,1.0
-0.077,0.487,-0.957,0.842,0.013,0.01,1437.0,1204.0,1.0
-0.073,0.49,-0.959,0.854,0.013,0.011,1437.0,1276.0,1.0
-0.077,0.494,-1.012,0.807,0.013,0.011,1433.0,1223.0,1.0
4.577,0.11,4.35,4.762,0.002,0.001,2907.0,1734.0,1.0
4.815,0.091,4.652,4.991,0.002,0.001,2877.0,2011.0,1.0
4.706,0.09,4.533,4.867,0.002,0.001,2645.0,1681.0,1.0
4.404,0.085,4.242,4.555,0.002,0.001,2744.0,1599.0,1.0
4.04,0.085,3.881,4.199,0.002,0.001,2616.0,1825.0,1.01
3.647,0.085,3.5,3.825,0.002,0.001,2825.0,1588.0,1.0
3.184,0.085,3.013,3.328,0.002,0.001,2761.0,1636.0,1.0
2.814,0.086,2.664,2.992,0.002,0.001,2613.0,1807.0,1.0
2.186,0.093,2.019,2.366,0.002,0.001,2669.0,1918.0,1.0
1.456,0.105,1.254,1.648,0.002,0.001,2629.0,1590.0,1.0
0.568,0.134,0.331,0.832,0.003,0.002,2539.0,1662.0,1.0
-0.9,0.217,-1.331,-0.516,0.004,0.003,2687.0,1723.0,1.0
-1.525,0.276,-2.054,-1.022,0.006,0.004,2073.0,1840.0,1.0
-3.694,0.613,-4.862,-2.586,0.017,0.012,1391.0,1571.0,1.0
-4.547,0.797,-6.029,-3.166,0.028,0.021,880.0,960.0,1.0
-3.971,0.62,-5.083,-2.809,0.017,0.012,1420.0,1439.0,1.0
-2.403,0.377,-3.185,-1.744,0.008,0.006,2171.0,1433.0,1.0
0.029,0.204,-0.338,0.431,0.004,0.004,2171.0,1505.0,1.0
4.583,0.1,4.386,4.761,0.002,0.001,2820.0,1972.0,1.0
4.778,0.083,4.623,4.925,0.002,0.001,2707.0,1924.0,1.0
4.671,0.081,4.517,4.823,0.002,0.001,2577.0,1605.0,1.0
4.393,0.079,4.25,4.543,0.002,0.001,2589.0,1771.0,1.0
4.035,0.079,3.891,4.18,0.002,0.001,2692.0,1694.0,1.0
3.642,0.08,3.483,3.779,0.002,0.001,2489.0,1934.0,1.0
3.202,0.08,3.057,3.35,0.002,0.001,2709.0,1813.0,1.0
2.834,0.08,2.69,2.988,0.002,0.001,2776.0,1721.0,1.0
2.187,0.085,2.033,2.35,0.002,0.001,2591.0,1993.0,1.0
1.472,0.1,1.296,1.68,0.002,0.001,2740.0,1297.0,1.0
0.593,0.13,0.351,0.83,0.003,0.002,2591.0,1721.0,1.0
-0.869,0.213,-1.297,-0.49,0.004,0.003,2742.0,1783.0,1.0
-1.508,0.274,-1.994,-0.96,0.006,0.004,1985.0,1679.0,1.0
-3.69,0.612,-4.789,-2.509,0.017,0.012,1358.0,1473.0,1.0
-4.536,0.796,-5.979,-3.133,0.028,0.02,884.0,895.0,1.0
-3.953,0.622,-5.168,-2.901,0.017,0.012,1441.0,1184.0,1.0
-2.378,0.378,-3.075,-1.661,0.008,0.006,2213.0,1240.0,1.0
0.082,0.198,-0.292,0.453,0.004,0.004,2341.0,1363.0,1.0
4.589,0.095,4.402,4.753,0.002,0.001,2563.0,1994.0,1.0
4.749,0.083,4.602,4.911,0.002,0.001,2465.0,1743.0,1.0
4.644,0.08,4.485,4.788,0.002,0.001,2216.0,1133.0,1.0
4.377,0.075,4.23,4.511,0.001,0.001,2656.0,1991.0,1.0
4.042,0.077,3.9,4.188,0.001,0.001,2853.0,1766.0,1.0
3.653,0.078,3.513,3.811,0.001,0.001,2925.0,1646.0,1.0
3.235,0.078,3.103,3.388,0.001,0.001,2773.0,1742.0,1.0
2.855,0.079,2.696,2.997,0.001,0.001,2831.0,1838.0,1.0
2.198,0.083,2.046,2.349,0.002,0.001,2135.0,1740.0,1.0
1.499,0.099,1.333,1.699,0.002,0.001,2470.0,1810.0,1.0
0.604,0.13,0.373,0.864,0.003,0.002,2535.0,1863.0,1.0
-0.846,0.213,-1.257,-0.452,0.004,0.003,2594.0,1917.0,1.0
-1.496,0.274,-2.014,-0.994,0.006,0.004,1813.0,1303.0,1.0
-3.693,0.613,-4.809,-2.526,0.017,0.012,1362.0,1345.0,1.0
-4.506,0.796,-5.941,-3.084,0.028,0.02,879.0,943.0,1.0
-3.931,0.62,-5.024,-2.777,0.017,0.012,1425.0,1451.0,1.0
-2.344,0.377,-3.062,-1.664,0.008,0.006,2199.0,1248.0,1.0
0.119,0.195,-0.236,0.494,0.004,0.003,2196.0,1368.0,1.0
4.603,0.089,4.428,4.753,0.002,0.001,2427.0,1715.0,1.0
4.751,0.079,4.594,4.892,0.002,0.001,2592.0,1549.0,1.0
4.65,0.078,4.504,4.789,0.002,0.001,2334.0,1726.0,1.0
4.392,0.075,4.24,4.519,0.001,0.001,2972.0,1768.0,1.0
4.064,0.072,3.931,4.196,0.001,0.001,2676.0,1572.0,1.0
3.677,0.073,3.543,3.817,0.001,0.001,2851.0,1875.0,1.0
3.291,0.075,3.159,3.437,0.001,0.001,2669.0,1875.0,1.0
2.887,0.077,2.744,3.028,0.002,0.001,2518.0,1952.0,1.0
2.241,0.081,2.092,2.388,0.002,0.001,2393.0,1756.0,1.0
1.541,0.096,1.349,1.703,0.002,0.001,3048.0,2046.0,1.0
0.63,0.129,0.387,0.871,0.003,0.002,2482.0,2010.0,1.0
-0.81,0.213,-1.222,-0.422,0.004,0.003,2932.0,2001.0,1.0
-1.459,0.274,-1.961,-0.971,0.006,0.004,1838.0,1865.0,1.0
-3.67,0.613,-4.816,-2.512,0.017,0.012,1361.0,1367.0,1.0
-4.458,0.798,-5.884,-3.04,0.028,0.021,879.0,926.0,1.0
-3.884,0.62,-5.048,-2.8,0.017,0.012,1415.0,1474.0,1.0
-2.28,0.376,-2.997,-1.613,0.008,0.006,2214.0,1379.0,1.0
0.175,0.192,-0.202,0.528,0.004,0.003,2164.0,1675.0,1.0
4.601,0.086,4.447,4.763,0.002,0.001,2319.0,1642.0,1.0
4.739,0.077,4.606,4.891,0.002,0.001,2542.0,1524.0,1.0
4.633,0.078,4.492,4.784,0.002,0.001,2693.0,1750.0,1.0
4.391,0.075,4.248,4.526,0.002,0.001,2378.0,1452.0,1.0
4.057,0.073,3.911,4.185,0.001,0.001,2696.0,1984.0,1.0
3.694,0.07,3.56,3.819,0.001,0.001,2774.0,1803.0,1.0
3.333,0.074,3.204,3.482,0.001,0.001,2678.0,1876.0,1.0
2.902,0.077,2.76,3.04,0.002,0.001,2616.0,1784.0,1.0
2.263,0.081,2.109,2.41,0.002,0.001,2301.0,1797.0,1.0
1.576,0.096,1.408,1.769,0.002,0.001,2981.0,1849.0,1.0
0.647,0.129,0.42,0.907,0.002,0.002,2772.0,1994.0,1.0
-0.784,0.213,-1.183,-0.385,0.004,0.003,2969.0,1919.0,1.0
-1.44,0.271,-1.933,-0.941,0.006,0.005,1749.0,1740.0,1.0
-3.662,0.615,-4.766,-2.464,0.017,0.012,1319.0,1455.0,1.0
-4.43,0.797,-5.92,-3.051,0.028,0.02,885.0,962.0,1.0
-3.857,0.618,-4.957,-2.71,0.017,0.012,1413.0,1185.0,1.0
-2.221,0.374,-2.884,-1.489,0.008,0.006,2194.0,1306.0,1.0
0.214,0.189,-0.153,0.561,0.004,0.003,2298.0,1742.0,1.0
4.575,0.086,4.414,4.731,0.002,0.001,2206.0,1419.0,1.0
4.69,0.079,4.536,4.835,0.001,0.001,3046.0,1298.0,1.0
4.604,0.073,4.469,4.75,0.001,0.001,2754.0,1794.0,1.0
4.368,0.075,4.215,4.492,0.001,0.001,2580.0,1359.0,1.0
4.044,0.072,3.901,4.173,0.001,0.001,2417.0,1753.0,1.0
3.698,0.071,3.562,3.832,0.001,0.001,2449.0,1489.0,1.0
3.354,0.073,3.212,3.49,0.001,0.001,2832.0,1883.0,1.0
2.888,0.076,2.754,3.031,0.001,0.001,2902.0,1544.0,1.0
2.273,0.08,2.118,2.418,0.002,0.001,1877.0,1463.0,1.0
1.584,0.097,1.417,1.779,0.002,0.001,2639.0,1725.0,1.0
0.647,0.129,0.418,0.899,0.002,0.002,2714.0,1846.0,1.0
-0.777,0.211,-1.152,-0.343,0.004,0.003,2814.0,1819.0,1.0
-1.436,0.27,-1.938,-0.936,0.006,0.004,2025.0,1914.0,1.0
-3.653,0.616,-4.809,-2.538,0.017,0.012,1312.0,1387.0,1.0
-4.419,0.797,-6.024,-3.143,0.028,0.02,873.0,991.0,1.0
-3.838,0.617,-4.983,-2.717,0.017,0.012,1391.0,1172.0,1.0
-2.174,0.373,-2.85,-1.462,0.008,0.006,2155.0,1122.0,1.0
0.235,0.188,-0.118,0.592,0.004,0.003,2525.0,1767.0,1.0
4.544,0.082,4.401,4.701,0.002,0.001,2548.0,1757.0,1.0
4.651,0.076,4.503,4.788,0.001,0.001,2950.0,1762.0,1.0
4.59,0.074,4.451,4.722,0.001,0.001,2648.0,1734.0,1.0
4.36,0.073,4.227,4.495,0.001,0.001,2964.0,1727.0,1.0
4.036,0.072,3.904,4.167,0.001,0.001,2723.0,1699.0,1.0
3.713,0.074,3.573,3.85,0.001,0.001,2477.0,1558.0,1.0
3.371,0.073,3.235,3.508,0.001,0.001,2959.0,1589.0,1.0
2.885,0.077,2.745,3.033,0.001,0.001,2839.0,1826.0,1.0
2.286,0.082,2.141,2.452,0.002,0.001,2239.0,1901.0,1.0
1.605,0.094,1.431,1.776,0.002,0.001,2573.0,1809.0,1.0
0.676,0.13,0.442,0.925,0.002,0.002,2780.0,1790.0,1.0
-0.763,0.213,-1.181,-0.376,0.004,0.003,2836.0,1798.0,1.0
-1.434,0.271,-1.9,-0.901,0.006,0.004,1976.0,1796.0,1.0
-3.644,0.615,-4.821,-2.54,0.017,0.012,1390.0,1479.0,1.0
-4.403,0.797,-5.883,-3.013,0.028,0.02,884.0,961.0,1.0
-3.816,0.617,-5.026,-2.778,0.017,0.012,1393.0,1157.0,1.0
-2.125,0.37,-2.778,-1.394,0.008,0.006,2211.0,1289.0,1.0
0.258,0.186,-0.077,0.606,0.004,0.003,2512.0,1547.0,1.0
4.504,0.075,4.364,4.64,0.001,0.001,2596.0,1828.0,1.0
4.62,0.075,4.49,4.772,0.001,0.001,2617.0,1595.0,1.0
4.57,0.078,4.43,4.722,0.001,0.001,2693.0,1911.0,1.0
4.362,0.072,4.22,4.489,0.001,0.001,2491.0,1253.0,1.0
4.043,0.074,3.907,4.178,0.002,0.001,2416.0,1496.0,1.0
3.742,0.073,3.607,3.88,0.002,0.001,2330.0,1229.0,1.0
3.388,0.072,3.239,3.515,0.001,0.001,2575.0,1783.0,1.0
2.892,0.075,2.748,3.025,0.001,0.001,2677.0,1921.0,1.0
2.308,0.082,2.153,2.467,0.002,0.001,2098.0,1634.0,1.0
1.612,0.096,1.443,1.798,0.002,0.001,2532.0,1875.0,1.0
0.694,0.13,0.449,0.933,0.002,0.002,2769.0,1742.0,1.0
-0.755,0.212,-1.18,-0.382,0.004,0.003,2833.0,1679.0,1.0
-1.442,0.272,-1.934,-0.926,0.006,0.004,2122.0,1921.0,1.0
-3.619,0.614,-4.779,-2.502,0.017,0.012,1394.0,1382.0,1.0
-4.386,0.795,-5.809,-2.946,0.028,0.02,874.0,989.0,1.0
-3.786,0.617,-4.892,-2.649,0.017,0.012,1371.0,1172.0,1.0
-2.092,0.368,-2.735,-1.375,0.008,0.006,2180.0,1372.0,1.0
0.293,0.185,-0.06,0.628,0.004,0.003,2277.0,1823.0,1.0
4.476,0.079,4.336,4.625,0.002,0.001,2528.0,1900.0,1.0
4.607,0.074,4.468,4.739,0.002,0.001,2246.0,1601.0,1.0
4.566,0.073,4.441,4.717,0.001,0.001,2540.0,1656.0,1.0
4.366,0.072,4.229,4.496,0.001,0.001,2541.0,1776.0,1.0
4.048,0.072,3.912,4.179,0.001,0.001,2472.0,1880.0,1.0
3.779,0.07,3.649,3.909,0.001,0.001,2816.0,1807.0,1.0
3.401,0.073,3.267,3.545,0.001,0.001,2744.0,1436.0,1.0
2.916,0.076,2.777,3.061,0.002,0.001,2485.0,1915.0,1.0
2.332,0.084,2.183,2.493,0.002,0.001,2593.0,1959.0,1.0
1.619,0.096,1.45,1.815,0.002,0.001,2631.0,1938.0,1.0
0.711,0.131,0.462,0.961,0.003,0.002,2675.0,1834.0,1.0
-0.738,0.214,-1.155,-0.368,0.004,0.003,2736.0,2010.0,1.0
-1.438,0.274,-1.934,-0.908,0.006,0.004,2104.0,1882.0,1.0
-3.589,0.612,-4.755,-2.473,0.017,0.012,1348.0,1396.0,1.0
-4.358,0.796,-5.914,-3.039,0.028,0.02,876.0,954.0,1.0
-3.742,0.618,-4.888,-2.641,0.017,0.012,1396.0,1119.0,1.0
-2.055,0.368,-2.755,-1.386,0.008,0.006,2234.0,1356.0,1.0
0.33,0.182,-0.008,0.659,0.004,0.003,2303.0,1802.0,1.0
4.465,0.077,4.333,4.623,0.002,0.001,2611.0,1470.0,1.0
4.59,0.075,4.446,4.723,0.001,0.001,2739.0,1623.0,1.0
4.564,0.074,4.424,4.707,0.002,0.001,2361.0,1655.0,1.0
4.358,0.072,4.23,4.5,0.001,0.001,2697.0,1645.0,1.0
4.064,0.07,3.928,4.189,0.001,0.001,2636.0,1803.0,1.0
3.821,0.07,3.697,3.957,0.001,0.001,2799.0,1912.0,1.0
3.415,0.073,3.285,3.559,0.001,0.001,2685.0,1612.0,1.0
2.937,0.074,2.794,3.073,0.001,0.001,2696.0,1866.0,1.0
2.366,0.083,2.214,2.517,0.002,0.001,2656.0,1610.0,1.0
1.636,0.096,1.453,1.812,0.002,0.001,2760.0,2102.0,1.0
0.737,0.128,0.481,0.96,0.002,0.002,2671.0,1754.0,1.0
-0.719,0.213,-1.129,-0.341,0.004,0.003,2598.0,1832.0,1.0
-1.431,0.277,-1.927,-0.896,0.006,0.004,2070.0,1901.0,1.0
-3.562,0.612,-4.712,-2.448,0.017,0.012,1377.0,1462.0,1.0
-4.331,0.795,-5.903,-3.041,0.028,0.02,884.0,961.0,1.0
-3.683,0.618,-4.942,-2.658,0.017,0.012,1387.0,1130.0,1.0
-2.016,0.368,-2.695,-1.32,0.008,0.006,2218.0,1258.0,1.0
0.376,0.178,0.039,0.695,0.004,0.003,2186.0,1869.0,1.0
4.456,0.075,4.325,4.605,0.002,0.001,2476.0,1819.0,1.0
4.58,0.073,4.45,4.723,0.002,0.001,2369.0,1432.0,1.0
4.561,0.071,4.423,4.689,0.001,0.001,2545.0,1937.0,1.0
4.364,0.072,4.234,4.5,0.001,0.001,2681.0,1712.0,1.0
4.088,0.071,3.961,4.231,0.001,0.001,2738.0,1753.0,1.0
3.862,0.072,3.73,3.997,0.001,0.001,2918.0,1767.0,1.0
3.421,0.074,3.28,3.561,0.002,0.001,2392.0,1290.0,1.0
2.967,0.074,2.833,3.11,0.001,0.001,2484.0,1895.0,1.0
2.394,0.084,2.253,2.56,0.002,0.001,2528.0,1765.0,1.0
1.656,0.098,1.469,1.838,0.002,0.001,2810.0,1878.0,1.0
0.763,0.128,0.533,1.005,0.002,0.002,2710.0,1651.0,1.0
-0.695,0.212,-1.093,-0.298,0.004,0.003,2674.0,1997.0,1.0
-1.401,0.273,-1.929,-0.913,0.006,0.004,2087.0,1907.0,1.0
-3.531,0.612,-4.697,-2.43,0.017,0.012,1392.0,1432.0,1.0
-4.292,0.797,-5.847,-2.98,0.028,0.021,886.0,934.0,1.0
-3.616,0.618,-4.832,-2.556,0.017,0.012,1397.0,1067.0,1.0
-1.975,0.366,-2.623,-1.256,0.008,0.006,2181.0,1203.0,1.0
0.423,0.175,0.103,0.749,0.004,0.003,2065.0,1728.0,1.0
4.411,0.076,4.267,4.549,0.001,0.001,2794.0,1500.0,1.0
4.566,0.072,4.42,4.69,0.001,0.001,2363.0,1556.0,1.0
4.552,0.072,4.424,4.689,0.001,0.001,2808.0,1794.0,1.0
4.356,0.072,4.228,4.499,0.001,0.001,2521.0,1595.0,1.0
4.102,0.07,3.969,4.234,0.001,0.001,3036.0,1909.0,1.0
3.878,0.072,3.751,4.017,0.001,0.001,2946.0,1680.0,1.0
3.418,0.072,3.278,3.551,0.002,0.001,2282.0,1291.0,1.0
2.98,0.075,2.831,3.112,0.001,0.001,2666.0,1470.0,1.0
2.415,0.084,2.259,2.567,0.002,0.001,2787.0,1721.0,1.0
1.684,0.098,1.516,1.886,0.002,0.001,2884.0,1875.0,1.0
0.777,0.128,0.535,1.014,0.002,0.002,2660.0,1627.0,1.0
-0.694,0.213,-1.123,-0.318,0.004,0.003,2742.0,1934.0,1.0
-1.393,0.272,-1.89,-0.873,0.006,0.004,2136.0,1912.0,1.0
-3.516,0.614,-4.686,-2.417,0.017,0.012,1395.0,1327.0,1.0
-4.271,0.795,-5.724,-2.869,0.028,0.02,892.0,954.0,1.0
-3.567,0.619,-4.765,-2.485,0.017,0.012,1396.0,1093.0,1.0
-1.953,0.365,-2.606,-1.243,0.008,0.006,2154.0,1311.0,1.0
0.458,0.169,0.139,0.758,0.003,0.003,2321.0,1751.0,1.0
4.371,0.075,4.229,4.503,0.001,0.001,3022.0,1617.0,1.0
4.544,0.074,4.406,4.683,0.002,0.001,2314.0,1521.0,1.0
4.553,0.073,4.418,4.686,0.002,0.001,2295.0,1780.0,1.0
4.361,0.074,4.225,4.498,0.001,0.001,2480.0,1497.0,1.0
4.13,0.071,3.997,4.257,0.001,0.001,2646.0,1509.0,1.0
3.893,0.073,3.766,4.041,0.001,0.001,2412.0,1828.0,1.0
3.423,0.071,3.294,3.559,0.001,0.001,2478.0,1871.0,1.01
3.001,0.075,2.858,3.138,0.002,0.001,2372.0,1627.0,1.0
2.42,0.084,2.255,2.571,0.002,0.001,2461.0,1782.0,1.0
1.7,0.099,1.524,1.886,0.002,0.001,2918.0,1326.0,1.0
0.783,0.126,0.537,1.012,0.002,0.002,2569.0,1793.0,1.0
-0.704,0.213,-1.092,-0.29,0.004,0.003,2924.0,1801.0,1.0
-1.369,0.273,-1.882,-0.866,0.006,0.004,2091.0,1779.0,1.0
-3.5,0.615,-4.679,-2.394,0.017,0.012,1343.0,1443.0,1.0
-4.242,0.798,-5.679,-2.844,0.028,0.021,878.0,968.0,1.0
-3.536,0.619,-4.732,-2.462,0.017,0.012,1393.0,1079.0,1.0
-1.92,0.365,-2.56,-1.206,0.008,0.006,2173.0,1495.0,1.0
0.49,0.167,0.171,0.787,0.003,0.003,2558.0,1790.0,1.0
4.332,0.076,4.188,4.472,0.001,0.001,2885.0,1849.0,1.0
4.526,0.074,4.39,4.663,0.001,0.001,2642.0,1665.0,1.0
4.543,0.073,4.399,4.678,0.001,0.001,2573.0,1769.0,1.0
4.353,0.071,4.23,4.502,0.001,0.001,2655.0,1640.0,1.0
4.153,0.07,4.025,4.284,0.001,0.001,2442.0,1626.0,1.0
3.892,0.073,3.763,4.042,0.001,0.001,2716.0,1944.0,1.0
3.433,0.073,3.303,3.579,0.001,0.001,2513.0,1673.0,1.0
3.011,0.075,2.879,3.158,0.001,0.001,2894.0,1951.0,1.0
2.413,0.084,2.247,2.558,0.002,0.001,2692.0,1836.0,1.0
1.704,0.1,1.509,1.876,0.002,0.001,2875.0,1956.0,1.0
0.787,0.127,0.553,1.017,0.003,0.002,2231.0,1935.0,1.0
-0.713,0.214,-1.114,-0.303,0.004,0.003,2788.0,1843.0,1.0
-1.354,0.271,-1.838,-0.838,0.006,0.004,2078.0,1971.0,1.0
-3.486,0.615,-4.639,-2.381,0.017,0.012,1321.0,1508.0,1.0
-4.212,0.798,-5.677,-2.834,0.028,0.021,885.0,982.0,1.0
-3.513,0.616,-4.652,-2.413,0.017,0.012,1435.0,1094.0,1.0
-1.896,0.367,-2.613,-1.234,0.008,0.006,2215.0,1449.0,1.0
0.514,0.163,0.215,0.831,0.003,0.002,2894.0,1782.0,1.0
4.299,0.075,4.166,4.446,0.001,0.001,2903.0,1632.0,1.0
4.499,0.072,4.355,4.63,0.001,0.001,2459.0,1425.0,1.0
4.51,0.072,4.369,4.639,0.001,0.001,2900.0,1709.0,1.0
4.343,0.069,4.213,4.468,0.001,0.001,2584.0,1580.0,1.0
4.169,0.068,4.041,4.294,0.001,0.001,2454.0,1691.0,1.01
3.881,0.073,3.749,4.026,0.001,0.001,2992.0,1853.0,1.0
3.429,0.074,3.288,3.566,0.001,0.001,2542.0,1786.0,1.0
3.019,0.075,2.871,3.157,0.001,0.001,2813.0,1857.0,1.0
2.404,0.083,2.263,2.559,0.002,0.001,2539.0,1519.0,1.0
1.704,0.098,1.53,1.897,0.002,0.001,2463.0,1666.0,1.0
0.78,0.129,0.546,1.02,0.003,0.002,2221.0,1871.0,1.0
-0.732,0.216,-1.142,-0.332,0.004,0.003,2759.0,1650.0,1.0
-1.353,0.272,-1.874,-0.884,0.006,0.004,2013.0,1759.0,1.0
-3.485,0.612,-4.616,-2.355,0.017,0.012,1323.0,1532.0,1.0
-4.179,0.798,-5.605,-2.752,0.028,0.02,906.0,932.0,1.0
-3.5,0.615,-4.707,-2.456,0.017,0.012,1429.0,1060.0,1.0
-1.876,0.366,-2.542,-1.151,0.008,0.006,2184.0,1302.0,1.0
0.526,0.164,0.237,0.839,0.003,0.002,2516.0,1930.0,1.0
4.254,0.075,4.116,4.397,0.001,0.001,2540.0,1371.0,1.0
4.465,0.071,4.318,4.584,0.001,0.001,2735.0,1909.0,1.0
4.485,0.071,4.359,4.625,0.001,0.001,2693.0,1837.0,1.0
4.337,0.07,4.201,4.462,0.001,0.001,2931.0,1766.0,1.0
4.179,0.071,4.042,4.311,0.001,0.001,2425.0,1905.0,1.0
3.856,0.071,3.72,3.99,0.001,0.001,2653.0,1576.0,1.0
3.428,0.073,3.294,3.567,0.001,0.001,2609.0,1729.0,1.0
3.016,0.074,2.873,3.151,0.001,0.001,2663.0,1805.0,1.0
2.394,0.082,2.247,2.552,0.002,0.001,2597.0,2102.0,1.0
1.7,0.096,1.521,1.879,0.002,0.001,2831.0,1732.0,1.0
0.773,0.127,0.536,1.007,0.003,0.002,2311.0,1750.0,1.0
